25-10-2016	15:55:40	0.000000	8.110000	276.000000	26.000000	45.000000	29.000000
25-10-2016	15:55:45	0.000000	8.120000	276.000000	25.940000	45.000000	29.000000
25-10-2016	15:55:50	0.000000	8.120000	276.000000	25.940000	45.000000	29.000000
25-10-2016	15:55:55	0.000000	8.120000	276.000000	26.000000	45.000000	29.000000
25-10-2016	15:56:00	0.000000	8.130000	276.000000	25.940000	45.000000	29.000000
25-10-2016	15:56:05	0.000000	8.130000	276.000000	25.940000	44.000000	23.000000
25-10-2016	15:56:10	0.000000	8.130000	276.000000	25.940000	45.000000	29.000000
25-10-2016	15:56:15	0.000000	8.130000	276.000000	25.940000	44.000000	23.000000
25-10-2016	15:56:20	0.000000	8.130000	276.000000	26.000000	46.000000	30.000000
25-10-2016	15:56:25	0.000000	8.140000	276.000000	25.940000	46.000000	30.000000
25-10-2016	15:56:30	0.000000	8.140000	277.000000	25.940000	45.000000	30.000000
25-10-2016	15:56:35	0.000000	8.140000	277.000000	25.940000	46.000000	30.000000
25-10-2016	15:56:40	0.000000	8.150000	276.000000	25.940000	44.000000	23.000000
25-10-2016	15:56:45	0.000000	8.160000	276.000000	25.940000	47.000000	30.000000
25-10-2016	15:56:50	0.000000	8.170000	276.000000	25.940000	45.000000	22.000000
25-10-2016	15:56:55	0.000000	8.180000	276.000000	25.940000	46.000000	30.000000
25-10-2016	15:57:00	0.000000	8.180000	276.000000	25.940000	46.000000	30.000000
25-10-2016	15:57:05	0.000000	8.170000	276.000000	25.940000	46.000000	30.000000
25-10-2016	15:57:10	0.000000	8.180000	277.000000	26.000000	45.000000	22.000000
25-10-2016	15:57:15	0.000000	8.180000	277.000000	26.000000	46.000000	30.000000
25-10-2016	15:57:20	0.000000	8.180000	277.000000	26.000000	47.000000	30.000000
25-10-2016	15:57:25	0.000000	8.180000	277.000000	26.000000	47.000000	30.000000
25-10-2016	15:57:30	0.000000	8.180000	277.000000	26.000000	47.000000	30.000000
25-10-2016	15:57:35	0.000000	8.180000	277.000000	26.000000	47.000000	30.000000
25-10-2016	15:57:40	0.000000	8.190000	277.000000	26.000000	46.000000	22.000000
25-10-2016	15:57:45	0.000000	8.190000	278.000000	26.000000	50.000000	30.000000
25-10-2016	15:57:50	0.000000	8.190000	278.000000	25.940000	50.000000	30.000000
25-10-2016	15:57:55	0.000000	8.200000	277.000000	26.000000	43.000000	25.000000
25-10-2016	15:58:00	0.000000	8.200000	277.000000	25.940000	50.000000	30.000000
25-10-2016	15:58:05	0.000000	8.200000	277.000000	25.940000	49.000000	31.000000
25-10-2016	15:58:10	0.000000	8.200000	278.000000	25.940000	50.000000	30.000000
25-10-2016	15:58:15	0.000000	8.200000	278.000000	25.940000	42.000000	31.000000
25-10-2016	15:58:20	0.000000	8.170000	280.000000	26.000000	42.000000	31.000000
25-10-2016	15:58:25	0.000000	8.160000	281.000000	26.000000	42.000000	31.000000
25-10-2016	15:58:30	0.000000	8.130000	283.000000	26.000000	42.000000	31.000000
25-10-2016	15:58:35	0.000000	8.120000	283.000000	26.000000	42.000000	31.000000
25-10-2016	15:58:40	0.000000	8.120000	283.000000	26.000000	42.000000	31.000000
25-10-2016	15:58:45	0.000000	8.120000	282.000000	25.940000	42.000000	31.000000
25-10-2016	15:58:50	0.000000	8.100000	284.000000	26.000000	43.000000	31.000000
25-10-2016	15:58:55	0.000000	8.090000	285.000000	25.940000	43.000000	31.000000
25-10-2016	15:59:05	0.000000	8.090000	286.000000	26.000000	43.000000	31.000000
25-10-2016	15:59:10	0.000000	8.080000	286.000000	26.000000	45.000000	23.000000
25-10-2016	15:59:15	0.000000	8.080000	286.000000	26.000000	43.000000	31.000000
25-10-2016	15:59:20	0.000000	8.080000	286.000000	25.940000	44.000000	31.000000
25-10-2016	15:59:25	0.000000	8.070000	286.000000	26.000000	44.000000	31.000000
