26-10-2016	11:43:20	7.200000	7.310000	154.000000	26.120000	34.000000	30.000000
26-10-2016	11:43:40	7.140000	7.310000	150.000000	26.060000	30.000000	31.000000
26-10-2016	11:44:00	7.230000	7.310000	149.000000	26.120000	33.000000	31.000000
26-10-2016	11:44:20	7.210000	7.310000	149.000000	26.120000	33.000000	31.000000
26-10-2016	11:44:40	7.210000	7.310000	148.000000	26.120000	33.000000	31.000000
26-10-2016	11:45:00	7.190000	7.310000	148.000000	26.120000	33.000000	31.000000
26-10-2016	11:45:20	7.180000	7.310000	147.000000	26.120000	33.000000	31.000000
26-10-2016	11:46:00	7.150000	7.310000	144.000000	26.120000	33.000000	31.000000
26-10-2016	11:46:20	7.170000	7.310000	143.000000	26.120000	33.000000	31.000000
26-10-2016	11:46:40	7.150000	7.310000	141.000000	26.120000	33.000000	31.000000
26-10-2016	11:47:00	7.170000	7.310000	140.000000	26.120000	33.000000	31.000000
26-10-2016	11:47:20	7.170000	7.310000	139.000000	26.120000	31.000000	31.000000
26-10-2016	11:47:40	7.210000	7.300000	139.000000	26.120000	33.000000	31.000000
26-10-2016	11:48:00	7.210000	7.300000	136.000000	26.120000	33.000000	31.000000
26-10-2016	11:48:20	7.170000	7.300000	135.000000	26.120000	31.000000	31.000000
26-10-2016	11:48:40	7.200000	7.300000	134.000000	26.120000	33.000000	31.000000
26-10-2016	11:49:00	7.220000	7.300000	133.000000	26.190000	33.000000	31.000000
26-10-2016	11:49:20	7.200000	7.300000	131.000000	26.190000	33.000000	31.000000
26-10-2016	11:49:40	7.170000	7.290000	131.000000	26.190000	33.000000	31.000000
26-10-2016	11:50:20	7.150000	7.300000	129.000000	26.190000	33.000000	31.000000
26-10-2016	11:50:40	7.140000	7.300000	129.000000	26.190000	33.000000	31.000000
26-10-2016	11:51:00	7.130000	7.300000	129.000000	26.190000	33.000000	31.000000
26-10-2016	11:51:20	7.140000	7.300000	130.000000	26.120000	33.000000	31.000000
26-10-2016	11:51:40	7.190000	7.300000	130.000000	26.190000	30.000000	31.000000
26-10-2016	11:52:00	7.140000	7.300000	130.000000	26.190000	33.000000	31.000000
26-10-2016	11:52:20	7.130000	7.300000	131.000000	26.190000	33.000000	31.000000
26-10-2016	11:52:40	7.140000	7.310000	132.000000	26.120000	33.000000	31.000000
26-10-2016	11:53:00	7.140000	7.310000	133.000000	26.190000	33.000000	31.000000
26-10-2016	11:53:20	7.170000	7.310000	134.000000	26.190000	31.000000	31.000000
26-10-2016	11:53:40	7.180000	7.320000	134.000000	26.120000	33.000000	31.000000
26-10-2016	11:54:00	7.190000	7.320000	134.000000	26.190000	33.000000	31.000000
26-10-2016	11:54:20	7.170000	7.320000	134.000000	26.190000	33.000000	31.000000
26-10-2016	11:55:00	7.150000	7.320000	134.000000	26.190000	33.000000	31.000000
26-10-2016	11:55:20	7.160000	7.320000	135.000000	26.190000	33.000000	31.000000
26-10-2016	11:55:40	7.130000	7.320000	136.000000	26.190000	33.000000	31.000000
26-10-2016	11:56:00	7.150000	7.310000	138.000000	26.190000	33.000000	31.000000
26-10-2016	11:56:20	7.170000	7.310000	139.000000	26.190000	30.000000	31.000000
26-10-2016	11:56:40	7.120000	7.310000	139.000000	26.190000	33.000000	31.000000
26-10-2016	11:57:00	7.120000	7.310000	139.000000	26.190000	33.000000	31.000000
26-10-2016	11:57:20	7.110000	7.310000	139.000000	26.190000	33.000000	31.000000
26-10-2016	11:57:40	7.160000	7.310000	139.000000	26.190000	33.000000	31.000000
26-10-2016	11:58:00	7.150000	7.320000	139.000000	26.190000	33.000000	31.000000
26-10-2016	11:58:40	7.160000	7.310000	142.000000	26.190000	33.000000	31.000000
