25-10-2016	00:53:18	7.310000	5.840000	358.000000	24.690000	95.000000	22.000000
25-10-2016	00:53:30	7.170000	5.900000	354.000000	24.690000	95.000000	22.000000
25-10-2016	00:53:36	7.110000	5.900000	355.000000	24.690000	95.000000	20.000000
25-10-2016	00:53:51	7.070000	5.930000	353.000000	24.690000	95.000000	22.000000
25-10-2016	00:54:06	7.340000	5.920000	353.000000	24.690000	95.000000	20.000000
25-10-2016	00:54:09	7.040000	5.920000	353.000000	24.690000	95.000000	22.000000
25-10-2016	00:54:45	7.030000	5.980000	350.000000	24.690000	95.000000	22.000000
25-10-2016	00:55:51	7.170000	5.940000	353.000000	24.690000	95.000000	21.000000
25-10-2016	00:56:00	7.070000	6.000000	348.000000	24.690000	95.000000	20.000000
25-10-2016	00:57:00	7.000000	6.030000	345.000000	24.690000	95.000000	22.000000
25-10-2016	00:57:21	6.960000	6.040000	345.000000	24.620000	95.000000	20.000000
25-10-2016	00:57:30	7.060000	6.050000	344.000000	24.690000	95.000000	20.000000
25-10-2016	00:58:03	6.930000	6.100000	341.000000	24.690000	95.000000	21.000000
25-10-2016	00:58:18	7.570000	6.070000	342.000000	24.620000	95.000000	20.000000
25-10-2016	00:58:24	7.500000	5.990000	347.000000	24.620000	95.000000	21.000000
25-10-2016	00:58:39	7.370000	5.970000	348.000000	24.690000	95.000000	20.000000
25-10-2016	00:58:48	7.470000	6.000000	347.000000	24.620000	95.000000	20.000000
25-10-2016	00:59:12	7.200000	5.950000	348.000000	24.620000	95.000000	22.000000
25-10-2016	00:59:27	7.210000	6.020000	343.000000	24.620000	95.000000	21.000000
25-10-2016	00:59:30	7.700000	6.010000	343.000000	24.620000	95.000000	21.000000
25-10-2016	00:59:48	7.190000	5.960000	346.000000	24.620000	95.000000	21.000000
25-10-2016	01:00:00	7.270000	6.000000	344.000000	24.620000	95.000000	21.000000
25-10-2016	01:00:06	7.130000	6.000000	344.000000	24.620000	95.000000	20.000000
25-10-2016	01:00:27	6.960000	6.090000	339.000000	24.620000	95.000000	21.000000
25-10-2016	01:00:33	6.960000	6.120000	338.000000	24.620000	95.000000	20.000000
25-10-2016	01:00:57	6.950000	6.090000	339.000000	24.620000	95.000000	20.000000
25-10-2016	01:01:06	6.920000	6.140000	336.000000	24.620000	95.000000	20.000000
25-10-2016	01:01:21	6.970000	6.080000	339.000000	24.620000	95.000000	20.000000
25-10-2016	01:01:57	6.930000	6.150000	334.000000	24.620000	95.000000	20.000000
25-10-2016	01:02:15	6.700000	6.170000	333.000000	24.620000	95.000000	20.000000
25-10-2016	01:02:24	6.600000	6.190000	333.000000	24.560000	95.000000	20.000000
25-10-2016	01:02:33	6.960000	6.160000	333.000000	24.560000	94.000000	21.000000
25-10-2016	01:02:36	6.860000	6.140000	334.000000	24.620000	94.000000	21.000000
25-10-2016	01:02:51	6.860000	6.110000	334.000000	24.620000	95.000000	20.000000
25-10-2016	01:02:57	6.600000	6.130000	334.000000	24.620000	94.000000	21.000000
25-10-2016	01:03:09	6.860000	6.170000	330.000000	24.620000	95.000000	20.000000
25-10-2016	01:03:18	7.170000	6.150000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:03:30	6.860000	6.160000	327.000000	24.620000	94.000000	21.000000
25-10-2016	01:03:42	6.790000	6.160000	325.000000	24.620000	95.000000	20.000000
25-10-2016	01:03:48	6.810000	6.170000	324.000000	24.620000	95.000000	20.000000
25-10-2016	01:03:57	7.130000	6.170000	325.000000	24.620000	95.000000	20.000000
25-10-2016	01:04:00	7.130000	6.160000	325.000000	24.560000	95.000000	20.000000
25-10-2016	01:04:03	7.110000	6.170000	325.000000	24.560000	95.000000	20.000000
25-10-2016	01:04:09	6.960000	6.200000	324.000000	24.560000	95.000000	20.000000
25-10-2016	01:04:12	6.820000	6.200000	324.000000	24.620000	95.000000	20.000000
25-10-2016	01:04:15	6.800000	6.210000	324.000000	24.560000	95.000000	20.000000
25-10-2016	01:04:18	6.990000	6.210000	324.000000	24.560000	95.000000	20.000000
25-10-2016	01:04:21	6.810000	6.200000	325.000000	24.560000	94.000000	21.000000
25-10-2016	01:04:24	6.800000	6.190000	325.000000	24.560000	95.000000	20.000000
25-10-2016	01:04:27	6.810000	6.200000	325.000000	24.620000	94.000000	21.000000
25-10-2016	01:04:30	6.800000	6.190000	325.000000	24.620000	94.000000	21.000000
25-10-2016	01:04:33	6.820000	6.180000	326.000000	24.620000	93.000000	23.000000
25-10-2016	01:04:36	6.810000	6.180000	325.000000	24.620000	94.000000	21.000000
25-10-2016	01:04:39	6.810000	6.150000	327.000000	24.620000	94.000000	21.000000
25-10-2016	01:04:42	7.540000	6.120000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:04:45	7.160000	6.100000	330.000000	24.620000	94.000000	22.000000
25-10-2016	01:04:48	8.290000	6.100000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:04:54	7.810000	6.000000	338.000000	24.620000	94.000000	21.000000
25-10-2016	01:04:57	7.780000	6.010000	337.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:00	7.730000	6.030000	335.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:03	7.680000	6.030000	336.000000	24.560000	94.000000	21.000000
25-10-2016	01:05:06	7.620000	6.020000	337.000000	24.560000	94.000000	21.000000
25-10-2016	01:05:09	7.520000	5.990000	338.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:12	7.470000	6.010000	337.000000	24.620000	94.000000	22.000000
25-10-2016	01:05:15	7.350000	6.000000	338.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:18	7.320000	6.030000	336.000000	24.620000	95.000000	20.000000
25-10-2016	01:05:21	7.190000	6.060000	335.000000	24.560000	94.000000	21.000000
25-10-2016	01:05:24	6.860000	6.090000	333.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:27	6.860000	6.130000	331.000000	24.620000	94.000000	22.000000
25-10-2016	01:05:30	6.810000	6.130000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:33	6.810000	6.120000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:36	6.810000	6.130000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:39	6.780000	6.130000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:45	6.770000	6.120000	332.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:48	6.760000	6.130000	331.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:51	6.740000	6.140000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:54	6.760000	6.140000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:05:57	6.760000	6.140000	331.000000	24.620000	94.000000	22.000000
25-10-2016	01:06:00	7.170000	6.120000	332.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:03	7.030000	6.140000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:06	7.020000	6.150000	330.000000	24.560000	94.000000	21.000000
25-10-2016	01:06:09	7.030000	6.150000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:12	6.960000	6.150000	331.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:15	6.790000	6.150000	331.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:18	6.790000	6.140000	333.000000	24.620000	94.000000	22.000000
25-10-2016	01:06:21	6.800000	6.160000	331.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:24	6.760000	6.150000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:27	6.750000	6.150000	331.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:30	6.740000	6.170000	330.000000	24.620000	94.000000	22.000000
25-10-2016	01:06:33	6.780000	6.170000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:36	6.770000	6.200000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:39	6.720000	6.200000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:42	6.760000	6.180000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:45	6.750000	6.160000	331.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:48	6.770000	6.170000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:54	6.780000	6.180000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:06:57	6.780000	6.180000	329.000000	24.690000	94.000000	21.000000
25-10-2016	01:07:00	6.820000	6.180000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:07:03	6.770000	6.170000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:07:06	6.760000	6.160000	330.000000	24.620000	93.000000	23.000000
25-10-2016	01:07:09	7.460000	6.190000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:07:12	6.940000	6.200000	329.000000	24.620000	94.000000	22.000000
25-10-2016	01:07:15	6.860000	6.210000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:07:18	6.700000	6.210000	329.000000	24.560000	94.000000	21.000000
25-10-2016	01:07:21	6.760000	6.200000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:07:24	6.720000	6.190000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:07:27	6.720000	6.160000	332.000000	24.620000	93.000000	23.000000
25-10-2016	01:07:30	6.770000	6.130000	333.000000	24.620000	94.000000	21.000000
25-10-2016	01:07:33	6.770000	6.070000	337.000000	24.620000	94.000000	21.000000
25-10-2016	01:07:36	8.120000	6.020000	339.000000	24.620000	94.000000	22.000000
25-10-2016	01:07:39	9.060000	5.980000	342.000000	24.620000	93.000000	23.000000
25-10-2016	01:07:42	8.420000	5.960000	343.000000	24.690000	94.000000	22.000000
25-10-2016	01:07:45	8.220000	5.930000	344.000000	24.690000	94.000000	22.000000
25-10-2016	01:07:48	8.000000	5.930000	344.000000	24.620000	94.000000	22.000000
25-10-2016	01:07:51	8.070000	5.940000	344.000000	24.620000	94.000000	22.000000
25-10-2016	01:07:54	8.000000	5.930000	345.000000	24.620000	94.000000	21.000000
25-10-2016	01:07:57	7.930000	5.930000	345.000000	24.690000	94.000000	22.000000
25-10-2016	01:08:03	7.710000	5.950000	343.000000	24.690000	94.000000	22.000000
25-10-2016	01:08:06	7.130000	5.990000	341.000000	24.620000	94.000000	22.000000
25-10-2016	01:08:09	7.030000	6.000000	340.000000	24.620000	94.000000	21.000000
25-10-2016	01:08:12	7.020000	6.010000	340.000000	24.690000	94.000000	22.000000
25-10-2016	01:08:15	6.920000	6.040000	339.000000	24.690000	93.000000	23.000000
25-10-2016	01:08:18	6.870000	6.050000	337.000000	24.690000	94.000000	22.000000
